0.55118,0.82634,0.35623,0.20758,0.52749,0.43658,0.22123,-0.013887,0.92644,0.050718
0.75482,1.1891,0.5366,0.11898,0.029253,0.45104,0.23215,-0.028592,0.80791,-0.12002
0.48049,0.61246,0.17558,0.5106,0.24862,0.41531,0.5263,0.70977,0.084236,0.0076304
0.80375,0.53438,0.92951,0.67347,-0.062004,0.93929,0.51644,0.83304,-0.12142,0.68722
0.54495,0.24939,0.54962,0.84461,0.90187,0.11412,0.95536,0.06161,0.22288,0.13934
0.50108,0.18911,1.0169,0.42418,0.56755,0.37189,0.56874,-0.15666,0.14122,0.77796
0.69382,0.29649,0.092143,0.18602,0.33776,0.44744,0.2744,0.50019,1.2347,0.87334
0.27617,0.4891,0.6044,1.0357,0.9759,0.12229,0.88709,0.32194,1.0129,0.69615
0.83471,1.1096,0.41896,0.70819,0.38737,1.1255,0.080704,0.83334,0.23149,0.16108
0.98654,0.46505,0.18381,0.3543,0.42574,0.93545,1.0107,0.5045,0.40243,0.74254
0.77138,0.060296,0.54751,0.57255,0.2629,-0.016497,0.49238,0.074732,1.1763,0.61069
0.40364,0.52722,0.31627,0.50721,0.71079,0.32926,1.1076,-0.22548,0.26039,0.68405
0.85537,0.12983,0.3676,0.12589,0.84435,-0.0098322,0.8079,0.3351,0.73703,0.20364
0.74985,0.28168,0.20801,0.2779,0.47702,0.15638,0.54586,0.36203,0.58549,0.86747
0.88011,0.22879,0.616,0.36017,0.45444,0.32137,0.89205,0.45642,0.35829,0.62068
-0.068323,0.058333,0.43082,0.97336,0.16957,0.073388,0.033133,0.39824,0.29472,1.159
0.77198,0.66389,1.0603,0.34806,-0.055686,0.98116,0.25958,-0.050615,0.9642,0.5218
0.33883,0.81019,0.72576,1.3817,0.78068,0.2387,0.50196,0.022779,0.097599,0.58044
0.65434,0.85242,0.11212,0.23587,0.38176,0.78167,1.1143,0.84798,0.84648,-0.14501
0.68088,0.94009,0.686,0.44992,0.5277,1.1514,0.11888,0.93823,0.35157,0.37524
0.48743,0.36008,0.36908,-0.17051,0.20684,0.76432,0.69108,1.0084,0.83742,0.15927
0.13815,0.39555,1.019,0.70365,0.033082,0.10386,0.76986,0.42764,0.26727,0.92538
0.53894,1.0835,0.56074,0.37024,-0.018776,0.80135,0.31275,0.10361,0.84158,0.10596
1.4189,-0.45832,-0.029475,0.31186,0.83136,0.058472,0.56955,0.0054926,0.6659,0.66694
0.77772,0.7348,0.68936,0.70207,0.13126,0.52587,0.52806,0.34426,0.98229,0.26136
1.1182,0.1396,0.67196,-0.13761,0.26133,0.61067,0.87545,0.034422,0.82189,0.65059
0.0056833,0.87478,0.36918,1.106,0.86218,0.34361,1.0473,0.42691,0.46762,0.3879
1.1313,0.87293,1.0259,-0.042597,0.39016,0.71549,0.23703,0.11193,0.90278,0.22167
0.69002,0.30194,0.88221,0.031234,0.60374,0.57447,1.1471,0.11477,1.1597,0.57388
1.0374,0.24008,0.68497,0.68765,0.51032,1.2843,0.35403,0.29853,0.7143,0.36777
0.74195,0.021072,0.81154,-0.12773,1.0481,0.2252,0.88186,-0.008268,0.55263,0.89378
0.36749,-0.095236,0.92954,0.85426,0.23141,0.47157,0.10803,0.60637,0.29101,1.3364
-0.034964,0.6402,0.75474,0.47577,0.055928,0.21943,-0.077475,0.48867,0.67382,1.0436
1.2755,0.58447,0.92972,0.63022,0.78138,0.7578,0.094117,0.25355,0.33156,0.32842
0.37697,0.5518,0.66053,0.78449,0.93361,0.10672,0.72589,0.48384,0.35247,0.62527
0.13273,0.7718,0.55973,0.14088,0.45671,0.5147,0.81821,1.0343,0.64067,0.014179
0.76433,0.1101,0.55865,-0.010912,0.48844,0.68462,1.1257,0.26607,0.90504,1.117
0.6828,0.10073,0.58237,-0.4559,0.46621,0.2209,0.70582,0.20263,0.84217,0.3364
0.68715,0.52918,0.30527,0.99465,0.70673,-0.12141,0.75661,0.28828,0.25424,0.57507
1.0661,0.63495,0.88807,0.64903,0.18803,0.66105,-0.0056163,0.73013,0.3723,0.58482
0.85314,0.74683,0.87363,0.52755,1.2157,0.34124,0.45368,-0.48124,0.73493,0.034612
0.79267,0.23554,0.82299,0.62872,0.76792,-0.015199,1.0526,-0.28752,0.43439,0.60007
0.80667,0.87552,0.95735,0.076471,0.55502,-0.39456,0.72198,0.61365,0.75462,0.40104
-0.031766,0.16985,0.7424,0.51113,0.459,0.024692,-0.045523,0.37341,-0.068168,0.60836
0.18511,0.40415,1.0134,1.1563,-0.057203,0.23806,0.41288,0.5182,0.4215,0.78835
0.6047,-0.07687,0.5586,0.12753,0.71352,0.91904,0.20751,0.1236,1.0382,0.28664
1.4705,-0.14,0.82313,0.1443,0.49415,0.06421,0.61949,0.31011,0.76592,0.75318
0.80267,0.53021,0.7946,0.93892,0.29213,0.054929,0.62504,1.2355,0.32666,0.1075
0.40841,0.88876,0.9079,0.38243,-0.040194,0.94919,0.58141,-0.62791,0.99456,-0.017897
0.98444,0.67437,0.52495,0.36259,0.31888,0.60976,0.39754,0.236,1.3771,0.41408
0.72816,0.037053,0.62692,0.84126,0.49815,0.86908,-0.060868,0.0079447,0.64036,0.81522
0.93478,0.38796,0.3357,-0.065478,-0.044457,0.88544,-0.13386,-0.4533,0.22841,0.39072
0.038423,0.3728,0.9933,0.74132,0.42592,0.60755,0.060272,0.0457,0.20801,1.2069
-0.12903,0.55566,0.8587,1.0972,0.40281,-0.11026,-0.17233,0.81725,0.072374,1.1491
0.64596,0.4274,0.52351,0.65286,0.62564,0.063312,0.88538,0.088874,0.54743,0.41036
0.65354,-0.32724,0.90527,0.91153,0.58871,1.0766,-0.20258,0.29498,1.0347,0.75238
0.77278,0.076343,0.32177,0.48452,0.50774,0.8903,0.094743,0.19671,0.99699,0.93869
1.1863,0.71448,1.1416,1.1618,0.34112,1.1095,0.18034,0.88148,-0.079721,0.91603
0.81027,0.54545,0.81389,0.49314,0.76125,0.75246,0.26565,0.52731,0.19213,0.52508
0.4971,1.1636,0.045432,0.14163,0.059446,0.74933,0.90673,0.91369,1.3018,0.55328
0.64535,0.83533,0.2799,0.91901,0.33121,0.25572,0.31969,1.1377,0.56358,0.14563
0.5399,0.081406,0.089069,0.99503,0.66108,0.0043793,0.8204,0.22457,0.28434,0.091033
0.44424,0.59056,0.85997,0.38737,0.0035092,0.67396,-0.037182,0.15633,0.91332,0.2089
0.66213,0.19729,0.76653,0.24862,0.44112,0.42395,0.54339,0.078071,0.38111,0.43947
0.15133,0.19398,0.61816,1.0774,0.089542,-0.27512,0.017053,0.58474,-0.30469,0.28696
0.59355,0.1838,0.50159,0.37309,0.50693,0.95801,-0.1264,0.054552,0.95421,0.72465
0.34619,0.52861,0.17995,0.46268,0.92562,0.36635,1.0001,0.14788,0.30781,0.55882
0.76352,0.64914,0.58941,0.20959,0.60813,0.42549,0.97557,0.29442,1.0021,0.89951
0.12962,0.85469,-0.040348,0.40559,0.50887,0.63986,1.141,1.0837,0.87676,0.33187
0.39462,0.66337,1.1647,-0.45387,0.39299,0.10074,0.85427,0.76475,0.65745,1.0865
0.86953,0.36103,0.26831,0.24621,0.20942,0.25389,0.5716,0.75843,0.39357,0.31788
1.3859,-0.10803,0.60558,0.3361,0.67931,-0.12992,0.48427,0.50116,0.90411,0.78262
0.79337,1.0461,0.88697,0.57703,0.043035,1.025,0.071424,0.45985,0.6156,-0.098193
0.42504,0.63226,0.7064,0.29558,0.22557,0.089813,1.2332,0.71095,0.63645,-0.1545
0.71117,0.92666,0.41735,0.38027,0.59496,0.64031,0.88338,0.40363,0.6286,0.45116
0.34047,0.8939,0.38618,0.519,0.89061,0.087821,1.0861,0.78992,0.37618,0.37062
0.19796,0.62318,0.64527,0.69742,0.63358,0.63287,0.80376,0.12179,0.57259,0.44818
0.70267,-0.14916,0.19882,0.17993,0.14536,0.7846,0.15891,0.26365,0.50261,0.76945
0.70008,0.41142,0.52256,0.38873,0.3358,0.49918,0.6879,0.30989,0.52995,0.39527
0.9164,-0.12746,0.8433,0.020756,0.45039,-0.35964,1.0316,0.23637,1.1655,0.47061
1.0024,-0.11804,0.16101,-0.4027,0.5739,0.34388,0.80017,0.18358,0.62696,0.18957
0.068023,0.72836,0.8587,0.73062,0.11753,0.16982,0.59503,0.54055,0.36093,0.94531
0.67164,0.46027,0.66145,0.91509,0.26687,0.57719,-0.15159,0.54394,0.34284,0.063534
0.43248,0.25471,0.12182,0.45856,0.16699,0.87192,1.0763,0.9091,0.3786,0.12725
0.5071,0.89536,0.22562,0.12249,0.13407,1.4368,1.1747,0.90009,0.54417,-0.17255
0.25808,0.89912,0.49007,0.36097,0.35661,0.94962,0.38876,0.51536,0.6446,0.43078
-0.1879,0.19679,0.71538,0.47039,0.41249,0.31778,0.063778,0.96964,0.40553,1.1052
1.0423,0.1833,0.5089,-0.22334,0.35244,0.74829,1.1597,0.63587,0.5369,0.65708
0.96583,0.88208,1.1165,0.12133,0.17185,1.0124,0.060398,0.16993,0.76687,0.6141
0.55495,0.84498,0.40246,0.33471,0.58513,0.94544,0.59096,0.65761,0.030651,0.82736
1.027,0.79409,0.053348,0.20084,0.78902,1.0713,0.58274,0.94702,0.35889,0.064801
0.65817,0.23699,0.28462,0.41344,0.25771,1.1904,0.15494,0.1366,1.0851,0.96258
1.6869,0.071394,0.63092,0.14099,0.43308,0.38849,0.79732,0.32842,0.62888,0.40609
0.35431,0.4419,0.85449,1.238,-0.22095,0.63361,-0.096421,0.47134,0.12719,1.1697
0.89188,0.69925,0.49177,1.1737,0.8969,0.61392,0.79783,0.38886,0.34297,0.18712
0.39556,0.70643,1.1324,0.67203,0.20378,0.58347,0.21111,0.80968,0.37502,0.85975
0.32876,0.63659,0.44458,0.8419,1.0524,-0.11087,1.0504,0.073356,0.18381,0.82291
0.84568,0.71081,0.58193,0.66016,0.41655,0.43291,-0.072246,0.77465,-0.080328,-0.061384
0.1797,0.51009,0.49787,0.78813,0.89047,0.23114,0.99674,0.20604,0.41805,0.42254
0.84338,0.53433,0.13647,0.71758,0.34341,0.67888,-0.007436,1.0961,0.20065,0.72609
0.83782,0.68091,1.0441,0.71064,0.21916,0.63265,-0.2005,1.1171,-0.039706,0.23308
1.2793,0.84768,0.33965,0.81587,0.48294,0.8622,0.32288,0.35604,-0.070802,0.05662
0.39575,0.34566,0.35659,0.46435,0.067511,0.87571,0.61651,0.8915,0.83013,0.46263
1.1015,-0.036033,0.29046,0.21424,0.93187,-0.17169,0.43531,0.35511,1.0655,0.80561
0.78969,-0.088367,0.221,0.35922,0.33496,0.82625,0.21361,0.065576,0.66539,1.0305
0.34038,0.75021,0.51081,0.784,0.048265,1.1314,0.48409,-0.045854,0.90687,0.0078233
0.46487,0.48552,1.0175,0.77708,0.83625,-0.052951,0.048615,0.36131,0.066649,0.87758
0.75402,0.40769,0.42959,0.36131,0.41615,0.76056,0.27846,0.42217,0.88153,0.72232
0.081053,0.33804,0.30211,0.91494,0.66224,0.13339,-0.045751,0.10118,-0.025758,0.99797
0.5834,1.3769,0.74806,0.16973,-0.080114,0.37176,0.34828,0.33821,0.76586,0.43375
0.24187,0.4627,0.71535,0.53339,0.65847,0.71674,0.22645,1.1015,0.35644,0.72618
0.74446,0.61261,0.59079,0.84557,0.49298,0.88214,0.2313,0.88968,0.0047721,-0.10597
0.55635,0.71248,0.33375,0.9316,0.39094,0.38967,1.0188,0.32429,0.68367,0.67879
0.503,0.50123,0.85761,0.022884,0.68712,1.2159,0.096087,0.41613,0.89129,-0.18172
0.49486,0.88948,0.58747,0.71319,0.70431,0.22584,0.81226,0.43657,0.21996,0.30592
0.53244,1.1344,-0.27004,0.0068946,-0.097282,0.47993,0.93379,1.1416,0.61593,0.27973
0.39215,0.64823,0.48442,0.081705,0.31417,0.54821,-0.05525,0.31724,1.1791,0.61851
1.1049,0.031669,0.69965,0.19403,0.25724,0.58716,0.8241,-0.073742,0.17173,0.96043
0.67945,1.099,0.42227,-0.0095906,0.38156,0.68737,-0.1867,0.064456,1.073,0.62053
0.091358,0.16954,0.91441,0.84469,0.54822,-0.31371,0.27003,0.43074,0.37567,0.7493
0.248,0.14701,1.0443,1.1454,0.12163,-0.19776,0.013188,0.067532,0.31704,0.99253
0.94462,0.44048,0.68361,0.059045,0.10966,0.41195,0.73747,-0.0052305,0.9993,-0.22429
0.69653,0.98521,0.26736,0.049788,0.18697,0.26936,0.71646,0.030185,0.94651,0.17436
0.61039,1.1335,0.43583,1.1124,0.68846,0.511,0.41236,1.018,0.2862,0.24012
0.6191,0.23454,0.38078,0.33874,0.87892,-0.10773,0.66749,0.39508,0.80983,0.74948
0.87856,0.44919,0.81799,0.47271,0.57744,0.034205,0.68806,0.34018,0.60384,0.6885
0.67948,-0.27398,0.47506,0.44966,0.56367,0.74285,-0.18272,0.0070241,1.2182,0.68059
0.19645,0.7539,0.20534,1.1769,0.88712,0.39668,0.94924,0.22816,-0.12535,0.55766
0.53659,0.30138,0.44031,0.7086,0.32239,0.38543,0.2177,0.17403,0.27169,0.74733
0.40104,0.93598,0.92349,0.25331,0.48176,0.78014,0.43274,0.26082,0.80641,0.21567
0.65529,0.92743,0.41674,0.07751,-0.029242,0.68187,0.55958,-0.17988,0.79615,0.0021669
0.35941,0.7225,0.30727,0.30067,0.54439,0.74989,-0.10179,0.70131,0.49075,0.48873
0.65585,0.45335,0.68953,0.74214,0.73634,0.60993,0.16015,0.61216,0.34281,1.0818
1.1097,0.55478,0.72844,0.47597,0.13709,0.53489,0.2433,0.83615,0.55668,0.41357
0.65984,0.50068,0.60647,0.08895,0.23817,0.62834,0.18106,0.15557,0.68542,0.052098
-0.033648,0.57212,0.25662,0.96758,0.11889,0.56752,-0.22939,0.26606,0.40842,0.81097
1.5408,0.37682,0.59078,0.36723,0.26623,0.25701,1.1979,-0.060791,0.73515,0.6817
0.72449,-0.36506,1.031,0.95881,-0.019716,-0.19657,-0.39151,0.30095,0.44459,0.87582
1.0732,0.40058,0.36491,0.15463,0.27868,0.67501,0.4133,0.32116,0.67466,0.66664
0.61444,0.52435,0.1413,0.15478,0.64402,0.43295,1.2261,0.27718,0.88622,0.38167
0.84254,0.66401,0.56857,0.83355,-0.24321,0.7086,0.61211,-0.043281,0.83772,0.05014
0.39679,0.18815,1.0449,0.72369,-0.072554,0.18866,0.5186,0.35139,-0.081466,0.96371
0.68811,0.46647,-0.23834,0.22633,0.8044,0.36204,0.9573,1.0762,0.12382,0.37995
0.70626,0.95483,0.57081,0.44744,0.30952,0.75057,0.16574,0.43402,0.36622,0.31401
-0.096637,0.45983,0.58709,1.0871,0.33708,0.23952,0.40793,0.36971,0.18787,1.0527
1.2792,0.1708,0.32253,0.31495,0.64735,0.54023,0.2858,0.23042,0.70724,0.79321
0.077594,0.51192,0.07514,0.72513,1.1561,0.53175,0.41235,-0.27167,0.11723,0.37975
0.58947,0.01945,0.5867,0.38289,0.36874,0.86633,0.32066,0.90419,0.15343,0.67483
1.1772,0.33448,0.703,0.18407,0.98872,-0.509,0.68795,1.089,0.54149,0.66159
0.58887,-0.071663,0.44807,0.90056,0.23408,0.80695,0.51068,0.7741,-0.12842,0.85734
0.6818,0.98826,0.65644,0.28824,0.52697,0.83539,0.23631,0.56543,0.8948,0.54545
0.75717,0.69099,1.1033,1.1178,0.19143,0.72344,0.50835,0.48146,0.082936,0.82071
0.97249,0.27678,0.35082,1.2882,0.11381,1.0118,0.35177,0.74898,-0.031611,0.0036444
1.1105,0.16741,0.29646,0.33379,0.45794,0.76321,0.6863,0.70087,0.64375,0.12537
0.50809,0.5429,0.71644,1.1718,0.68658,0.76196,0.15075,0.77419,0.30835,0.67301
1.0522,0.84737,0.53206,0.271,0.48893,0.93515,0.27575,0.84321,0.65562,0.17717
0.9655,0.47974,0.99134,-0.13364,0.38314,-0.10442,0.72452,0.36732,0.55696,0.56
0.83939,-0.21735,0.82682,0.073637,0.7614,0.22705,0.77201,0.46151,0.72857,0.6851
0.96574,0.22006,0.13221,0.64566,0.73894,1.0594,-0.094192,0.71656,0.78664,0.33714
0.31163,0.52872,0.46031,1.059,0.15861,0.60065,0.1398,0.75566,-0.24042,1.0569
0.86091,0.50902,0.46947,0.24371,0.72013,0.10938,1.2555,0.25173,0.5264,1.0611
0.42512,0.75365,1.064,0.74363,0.42336,0.92367,0.21917,0.53226,0.82418,1.0019
0.44286,0.91253,0.65091,0.40408,0.49655,1.0437,0.14954,0.40289,0.74155,0.16355
0.57308,1.2174,0.68803,0.77223,-0.10648,0.14142,0.74568,0.44195,0.84977,0.21818
0.25857,0.18347,0.69089,0.81101,0.024413,0.43492,0.06372,0.42289,0.17466,0.73463
0.30107,0.70926,0.058116,0.68836,1.1635,0.43077,1.0172,0.36134,0.41633,0.6587
0.80334,1.2258,0.65586,0.42568,0.39485,0.36258,0.34029,0.79343,-0.073334,0.092936
0.55183,0.85614,0.2162,0.073137,0.087936,0.43625,0.16694,-0.01687,1.0523,0.61214
0.71818,0.11851,0.35078,0.61631,0.52331,1.2294,0.024859,0.53726,0.99991,0.76723
0.22539,0.80075,0.63496,0.67745,0.19795,-0.17192,-0.16957,0.14092,0.57217,0.79479
-0.19155,0.38095,0.54741,0.67309,0.33109,0.11047,0.90092,0.83445,0.16311,0.76915
0.80528,0.38665,0.8008,0.8581,0.2453,1.0784,0.79716,1.0323,0.20287,0.27049
0.3451,0.71666,0.94579,0.92276,0.57149,0.33821,0.51732,0.76554,0.29541,0.17578
0.33549,0.6532,0.54492,0.61542,0.38346,0.98796,0.038637,1.1247,0.50628,0.84507
0.10399,0.64004,0.12366,0.65286,1.045,0.41777,0.90932,0.71816,0.22074,0.73519
0.86958,0.30507,0.46358,0.55658,0.45129,0.74112,0.98784,1.0341,0.21664,0.40904
-0.13205,0.34315,0.70237,0.84012,0.5677,0.078168,0.40838,0.62369,-0.08741,1.0318
0.43874,0.41759,0.50821,1.3277,0.94346,0.081553,0.73768,-0.051323,0.58311,0.3566
1.0771,1.3516,0.21877,0.097492,0.58318,0.72292,0.39333,-0.0058007,1.0815,0.36449
0.86696,0.83143,0.27049,0.66388,0.37599,0.15576,0.53708,0.31208,0.68852,-0.0060712
0.30046,0.9523,0.36415,0.29032,0.098224,0.54313,0.77567,0.9523,0.32574,-0.056859
0.54514,-0.082543,0.40339,0.08816,0.76053,1.0577,0.20418,0.18415,0.90584,0.30865
1.1345,0.42201,0.41065,0.14795,0.49457,-0.17771,0.59581,0.50832,0.60537,0.99998
0.42334,0.59614,0.70389,0.62101,-0.07674,0.79712,0.40627,0.081929,0.67327,0.47581
0.49137,0.76588,0.77981,0.42695,0.3064,0.56263,0.06051,0.78763,0.60991,0.43396
1.3687,0.80558,0.29182,0.40819,0.56726,0.49389,0.040375,1.1215,0.15852,0.53941
0.64382,0.17499,0.75995,0.76991,0.26736,0.41032,0.052311,0.38685,0.53598,0.59656
0.27086,0.36671,0.18558,0.59892,0.8061,0.38077,0.91029,0.029734,0.66452,0.51877
0.80496,-1.9487e-05,0.37578,0.52985,0.50644,0.62604,0.16495,0.28719,0.57679,0.67841
0.82902,1.1371,0.48785,-0.21072,0.55287,0.49585,0.39207,0.13411,1.3962,0.40564
0.087237,0.77876,0.29243,0.32429,0.5791,1.0493,0.49054,0.95413,0.61031,-0.057594
0.80824,1.0215,0.6245,0.5156,0.48766,0.74044,0.01518,0.73906,0.16068,0.7599
0.72912,0.33724,0.70672,-0.38648,0.50102,0.37726,0.78488,0.14825,0.74689,0.64059
0.33644,0.22701,0.47025,0.69708,0.40307,0.7567,0.39674,0.36962,1.0496,0.68783
-0.037924,0.22202,0.56492,1.0963,0.47871,0.49713,0.43464,0.17215,0.082838,0.91032
0.82152,0.39751,0.16623,-0.26385,0.79276,0.76506,0.64564,0.47519,0.7534,0.32657
0.99504,0.1275,0.4873,0.051567,0.47414,0.43879,1.3611,0.16763,1.0453,0.46024
0.016559,0.26467,1.1437,0.95905,0.48435,-0.053412,-0.04474,0.35327,0.14991,1.0315
0.21184,0.64769,0.38026,0.83931,0.90383,0.65347,0.65344,-0.07223,0.81184,0.80346
0.54276,0.65818,0.40851,1.0505,0.4384,0.91309,-0.22859,0.97602,0.20772,0.2888
0.47089,0.8144,0.24041,0.041554,0.62248,0.35005,0.11916,-0.16215,0.45795,0.61274
0.84409,-0.22652,0.37711,0.45973,0.44759,1.156,0.18297,0.51953,0.58014,0.14622
1.2452,-0.21106,0.73791,-0.0036259,0.45147,0.028315,1.0421,0.2892,0.87938,0.83436
0.23503,-0.070743,0.46086,0.31932,0.80024,-0.16122,0.75128,0.40044,0.9104,0.4055
0.40526,0.61547,0.16063,0.20068,0.76501,0.03025,0.4981,0.12539,0.41675,0.24528
-0.0063578,0.42319,0.83337,0.63794,0.35224,0.8196,0.35305,1.1738,0.11961,0.078365
0.42615,0.44452,1.0455,0.96615,0.50041,0.33925,0.84187,0.57133,0.68047,0.42077
0.28666,0.90684,-0.18945,0.29724,0.77391,1.0529,0.88949,0.58909,0.67271,0.25386
0.72447,0.1863,0.89538,0.84074,0.84804,0.74601,0.58989,0.67455,0.072268,0.5847
0.081622,0.11074,1.0553,1.0844,0.81219,-0.27489,0.14214,0.97891,0.56997,0.78002
0.65185,0.86107,-0.0093751,0.46082,0.44256,0.41458,0.63582,0.40524,0.16651,0.1449
0.23987,1.0614,0.80238,0.052818,0.07185,1.0199,0.6063,0.96445,0.81342,0.098283
0.23421,0.6891,0.69427,0.34624,0.37238,0.69563,0.19402,0.12547,0.8983,0.6414
0.21373,0.64699,0.33692,0.8309,0.85368,0.50638,0.89627,0.35189,0.46408,0.12311
1.2722,0.1566,0.66512,-0.027764,0.9719,0.64068,0.34831,0.17511,0.74947,0.26101
0.75768,0.1821,0.80743,0.54732,0.36398,0.23362,0.29046,0.62821,0.76312,0.7058
0.55671,0.54191,0.1702,0.61635,0.29827,0.35956,0.99622,0.23283,0.52043,0.6466
0.40795,0.6369,-0.0041146,-0.11002,0.86413,0.59694,0.92372,1.001,0.028491,-0.36735
1.0516,0.056177,0.61684,0.082646,0.69311,1.0999,0.032058,0.16659,0.78042,0.79668
0.55072,0.13964,0.629,0.31853,0.36334,0.55156,0.86074,-0.38987,0.57048,0.51504
0.1399,0.67794,0.17066,0.40976,-0.12879,0.64606,-0.17529,0.5594,1.0698,0.24678
0.59915,0.92427,-0.047954,0.40193,0.85617,0.67108,0.81758,-0.32552,0.60637,0.64813
0.60187,0.94874,0.48099,0.80783,0.40861,1.0813,0.13422,0.8133,0.35041,0.2948
-0.14021,0.74497,1.2337,0.86973,0.20463,0.34506,0.3515,0.40549,0.48828,1.0741
0.37013,0.45729,0.51437,1.0189,0.67508,0.75335,0.50568,0.0077332,0.34689,0.15353
1.4149,0.11833,0.76403,0.22618,0.3061,0.022337,-0.0013022,0.39035,0.58266,0.46684
0.48534,0.29119,0.79676,1.0217,0.49606,0.22122,0.073249,0.82158,0.56107,0.78504
0.57115,0.37323,0.74152,0.25895,0.2025,0.4285,0.82025,0.28187,0.70695,0.48919
0.60267,0.63393,0.9708,0.79652,0.94386,0.05879,1.0828,0.064818,0.3755,0.49605
0.47033,1.0087,0.13068,0.38816,0.51561,1.0935,0.26463,0.57249,0.028108,-0.10062
0.80005,0.5002,0.28179,-0.13745,0.63684,-0.0069309,0.48942,-0.043565,0.56241,0.91486
-0.07492,0.12838,1.0795,0.48748,0.35498,0.27764,0.24194,0.8835,0.65353,0.57172
0.64925,0.21261,0.93894,0.60453,0.53631,0.3286,0.78887,0.080605,0.62597,0.87418
0.73588,0.34221,0.61895,0.68328,0.422,0.4543,0.40148,0.83118,0.36427,-0.0048574
0.34888,0.77765,-0.0015924,0.41532,0.99466,0.47645,1.069,0.88733,0.46769,-0.37125
1.0333,-0.0085248,0.18614,0.65342,0.87755,0.63889,0.4807,-0.019975,0.8035,0.7076
0.83908,0.7811,0.49062,0.7156,0.74925,0.18031,0.82529,-0.22916,0.56393,0.76696
-0.20138,0.15533,0.66341,0.87231,0.56846,0.35695,0.016794,0.52435,0.24222,0.61995
0.8488,0.43418,0.89123,0.14972,0.7519,0.19289,0.96969,0.57879,0.97795,0.72221
0.3203,0.67379,0.44672,0.014002,0.62732,0.67098,0.4929,0.85838,0.73176,0.081764
-0.048733,0.12988,0.70464,0.65851,0.13081,-0.16847,0.022077,0.48589,0.52561,0.81365
1.1115,-0.20902,0.69849,0.34611,-0.074525,0.69991,-0.043602,0.28992,1.0496,0.53657
1.0093,0.35944,0.61808,0.59143,0.19791,0.64401,0.21091,0.70005,-0.25639,0.34752
1.0389,0.73493,0.77101,0.55847,-0.13792,0.70676,0.38841,-0.059844,0.87459,0.48618
0.49148,-0.12437,0.42579,0.34825,0.34663,0.95076,-0.010431,-0.15489,1.181,1.1463
0.31577,0.45477,0.77559,0.73715,0.73746,0.64449,-0.056932,0.66039,0.025551,0.57009
0.74101,0.1411,1.1924,-0.13549,0.29594,-0.14366,0.77966,-0.033584,0.35438,0.49755
1.1463,0.74126,1.0337,0.67979,0.44237,1.0129,0.46205,0.74728,0.26413,0.085101
0.61332,1.1834,0.059118,0.1356,0.40508,0.83925,0.26506,0.85581,0.22574,0.52015
1.0642,0.14543,0.65718,-0.079908,0.39079,0.20325,0.59918,-0.11411,0.69852,0.7069
0.93296,0.66409,1.0867,0.75604,0.6649,0.66755,-0.096402,0.85838,0.18634,0.57499
0.43181,0.53724,0.059415,0.33119,0.58615,0.90595,0.84836,0.89558,0.9678,0.47429
1.2354,0.069289,0.37324,-0.0027166,0.73912,0.35594,0.67102,0.16611,0.64114,0.44965
0.9714,0.62877,0.26296,-0.20866,0.1072,0.65458,0.2367,-0.059674,1.0276,0.09391
0.11537,-0.15362,1.237,0.6147,0.58862,-0.04128,0.60304,0.50062,-0.00054253,1.1856
0.55866,0.57981,0.73803,0.61241,-0.083112,0.35348,1.1485,-0.39289,0.70495,0.34181
0.68995,0.15115,0.26354,0.22161,0.53637,0.19742,0.54569,0.20692,0.30792,0.69069
0.82887,0.53251,0.3545,0.3519,0.678,0.36477,0.94999,0.058053,0.54706,0.74707
0.797,0.19014,0.46387,0.45567,0.50627,0.37341,-0.047898,0.58736,0.99801,1.4157
0.5666,0.15947,0.75731,-0.32767,0.83428,0.4539,1.278,0.49477,0.82903,0.59961
0.44897,0.14913,0.45849,0.9258,0.48517,1.1067,0.18888,0.93953,0.62998,0.59846
0.67125,0.40898,0.16258,0.69851,0.42893,0.8385,0.25013,0.73974,1.3668,0.21932
0.80886,0.77834,0.31037,1.0469,0.47832,0.70336,0.10928,0.76805,0.22219,0.39494
0.4212,0.049715,0.90224,0.19423,0.66498,-0.10125,1.1908,0.49618,0.58311,0.54039
0.70753,0.062739,0.57255,0.15151,0.41731,0.67988,-0.28838,0.082262,1.1097,0.54877
0.0030084,0.81203,0.51786,1.0105,0.011274,-0.0033143,0.038969,0.44502,-0.13302,0.54559
-0.077899,0.41753,0.92477,1.0856,0.20807,0.38118,0.75182,0.47776,0.28537,1.1638
0.9614,0.68375,0.039705,0.37959,0.24445,0.48559,0.5111,0.67806,0.85855,0.023885
0.27728,0.84002,0.68782,0.51109,0.36985,0.99093,0.59729,-0.29836,0.70169,0.29507
0.84423,0.33702,1.0005,0.6648,0.065695,0.30047,0.16463,1.0496,-0.15042,1.0444
0.15484,0.4196,0.84946,0.94072,-0.008537,0.33492,0.18284,0.94167,0.25343,0.84551
0.68785,0.85619,0.65434,0.89469,0.017103,0.69046,0.59788,0.73229,0.74078,0.76275
0.59568,0.20332,0.5572,-0.048093,0.51079,0.8725,-0.2971,0.27406,0.72154,0.39844
0.41217,0.63846,0.37408,0.55927,0.77438,0.58423,0.90643,0.12475,-0.091616,0.53117
0.44337,0.282,1.007,0.099351,0.29202,0.29038,0.87991,-0.032479,0.70696,0.4446
